source_row,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,ppltn_qty,urbn_ppltn_qty,sbrbn_ppltn_qty,farm_ppltn_qty,non_farm_qty,medn_hshld_incm_amt,medn_incm_per_prsn_amt,edctn_less_than_9_qty,edctn_9_12_qty,edctn_high_schl_qty,edctn_some_clg_qty,edctn_assoc_dgre_qty,edctn_bchlr_dgre_qty,edctn_prfsnl_qty,per_urbn,per_sbrbn,per_farm,per_non_farm,per_less_than_9,per_9_to_12,per_hsd,per_some_clg,per_assoc,per_bchlr,per_prfsnl,has_recorded_basement,has_renovation_year,basement_area_ratio,living_area_per_bedroom,bathrooms_per_bedroom,log_living_area,log_lot_area,valor_base_log
17126,0.001354153617318912,-0.012411143918467721,-0.08615698621684251,0.005143789594908265,0.0049553581931862205,-0.001735868085990469,-0.011162032540642892,-0.02412446336263407,-0.1008122915111465,-0.01774083121115718,0.0007046213746351419,-0.022415016020570402,-0.003586735841696788,0.0008723482377934538,-0.16893307886211278,-0.005366284633785999,-0.016272555515696733,-0.00961288576581799,0.00035057986315387607,-5.699186378329925e-05,-5.61574043402633e-06,0.0005894653948560872,0.001054212756766926,0.016141029220485496,-0.0026410936201660107,-0.000738938477949313,-0.005423588680791201,-0.004230422767084952,0.0022424696343430798,-0.003611155172837544,-0.00399028933040164,-0.001791879009667019,-0.00029513760483394573,-3.238900849235783e-06,9.248501998194655e-05,0.0001991015099815284,0.000826342198505024,0.0034379287266792197,-0.00044118956318142845,0.0019059216351179052,0.0007251437052403242,-0.0872702039475934,-0.09559975850017073,1.0117706724579987e-05,-0.00037448539765153033,-0.0015602366038511303,-0.003027132275363625,-0.01289234274283945,-0.024796201265101934,0.0015509467250204463,13.042609779806831
646,0.0021241223662887532,0.0001147321147250922,-0.033953128470716236,0.0015692831097685184,0.002073154429463298,-0.0021163985254036644,-0.012225874756294913,-0.032797881560648556,-0.1088541333662014,0.0024552019126462656,-0.0012906780901781785,-0.020366851082093854,-0.004143162436892689,-0.00047968561961228003,0.0007993941232344462,0.04882678389721662,-0.013286748624639346,-0.0004076378684703388,-8.891959721960551e-05,0.00047945803683636,-6.200785182009498e-06,0.0003740962727981973,0.0012451328843687648,-0.0046710532746055975,-0.0010353048550487652,7.797761488165634e-05,0.006278867706938046,0.008668108232448664,0.02416203547438821,0.0019777804437895114,0.0003554043338919098,0.0003971553214238731,-0.00021459903772439256,-4.062527278505596e-06,0.00022019883792763066,0.00037046300025609746,-0.0006999436432150297,-0.0016441578846416408,0.005229114888921454,0.003510640946539632,-0.0010943092334119169,0.06993234623328014,0.04821144048119508,-2.1023038453713384e-05,-0.00019534118342574123,0.0038411355131213482,0.006663774318495826,0.0015549984702778496,-0.012941564092554808,0.0017888545748705434,13.042609779806831
7311,0.0006901640318718945,0.004889572535044233,0.16572625353922077,0.0416302062416159,0.009543599321557406,-0.004449623124233058,-0.01964144551349214,0.03002403739542081,0.3053137412382451,0.05657313093517761,0.0012610209138085534,-0.0029565133329225697,-0.0036709565590346384,-0.0022204581029486702,0.13229776474121877,0.04312040785379547,0.10388064618360743,0.007228989070072888,0.004768730100426357,0.0022159910344921236,-6.809756164343423e-06,0.00017268760982205896,-0.0024332792218453693,-0.009063552819376087,-0.003902987365959269,0.002317749843080667,-0.0004183289483716975,0.0007888992928355664,-0.0002945250768120527,-0.00033073058215545947,-0.0034954312521541337,5.1429211932564134e-05,0.00010299334371488288,-1.4518482416225084e-06,0.00021666665448086543,0.0002769613051736983,-0.0008888677519794683,-0.000809682121122043,0.004307632194196134,-0.0021941580375954887,-0.00038692876502574407,0.04741808146217105,0.1349259139746109,-4.1658692732008976e-05,-0.0005197476635759923,0.006532590135598716,-0.0013901450250133995,0.014154113879046621,0.038919819884578814,0.014691692916310438,13.042609779806831
6390,0.0008992862935310056,0.013399641704657057,0.28423195638652105,0.0138391662966059,-0.0027181477995687517,-0.015729176429136574,0.11518486461330495,0.019336589621141036,0.40087105514570853,0.04953458578396072,-0.008522927504564721,-0.015283111105052354,-0.0038834312570104916,-0.0020625710119043235,0.07810569378946729,-0.05566721256517141,0.05200108423750473,-0.0013829838530278857,-0.0022315779269659326,0.0007352146655952966,-4.007220822214023e-06,0.00014209165068125953,-0.0057442314024195515,-0.004430526748608523,-0.004949525660937185,-0.0010738801862312435,-0.0017487076074120997,0.0029619903661367696,-0.0011210051073049787,-0.0037716718382553058,-0.004000692915491695,-0.002126774115039579,0.00033797680728826345,-2.5782456438389804e-06,9.122059590694661e-05,0.00015165400857730153,-0.0016974214982780345,-0.0009315249028193811,0.0011140243195409034,-0.0008958902303658544,-0.0012995921731402671,0.03688555116391706,0.07919751906963396,5.7146245506262934e-05,-0.0011610877871572015,-0.0069147919947188784,0.015086694161906437,0.008681594458233306,0.06660931419984628,0.006339988796836838,13.042609779806831
9388,-0.001156019717073554,-0.0150197064678396,-0.02202190926725572,-0.008955670127820597,0.003365328529741206,-0.0018779422082710751,-0.013153202157679579,-0.03410617526037188,-0.1767368000494309,-0.020505989317939524,-0.0025325173931605625,-0.005835966594848413,-0.0030081667482014197,-0.0006845313476066556,0.10708214668811891,-0.013690479166906007,-0.027143922025576504,-0.003135520323557221,0.0005852549161481269,0.00011240108237626981,-2.0076422369566292e-05,0.0003494268542413874,0.0026978736756380997,0.007590151465380998,-0.005268251673310674,0.009580034717082575,-0.002081516981091442,0.004243504867420443,0.015691302205604777,0.0011548158818906818,-0.007134909791754258,-0.0033935759308294797,-0.00012288239164577093,-4.062527278505596e-06,7.187434940461467e-05,0.00036365802164999803,0.009463768281769822,0.003152490535656398,-0.007951844289675528,-0.002377035628511259,-0.0014228341795223954,-0.08700783280188099,-0.09871736469173466,0.0017277902828765057,-0.00036762884434847156,-0.026545940312702073,-0.00390730814630201,-0.006405835113026238,-0.005353447271905641,-0.00915804734235708,13.042609779806831
8171,-0.00274325209242246,-0.0181017155460309,-0.129461907545428,-0.013456403778430022,0.003504491007346314,-0.0018026695509110455,-0.013610880860823252,-0.03153258484611297,-0.17774772658737026,-0.016432816571429816,0.0006078940919522091,-0.007888852892878245,-0.003361194957576481,-0.0012002974489495376,-0.11908188399162267,0.007982890818556656,-0.026632270014726518,-0.005673088725748109,0.0010355233747889993,-0.002516333533789082,-6.115997062367551e-05,0.0005859586660321474,0.0013671617228399903,0.00522360966031677,-0.003602171937946558,-0.0017792382049482054,-0.002857677785288023,-0.006097355439013972,-0.004749642977346397,-0.003704467849815042,-0.003313744426524597,-0.0021530546217885175,-0.00020447792439884304,-3.654618188514535e-06,6.728128594048255e-05,0.0001435611953039693,0.0023634836503636457,0.0030769483799284883,0.00010294693893701245,-0.0014087240537797023,-0.0007751973863146628,-0.09164457663782795,-0.10353168105858374,-0.0001724516776888504,-0.00033898728238725644,-0.00035209736168407895,0.0001873969610875951,-0.01039107533560454,-0.03687189094758079,-0.002457000143227969,13.042609779806831
6130,0.011636786190821908,0.001068528537760507,0.14296069514372886,-0.0647970755011177,-0.021087857614355356,-0.002831660578818854,-0.02248996905280836,-0.015899695110728577,0.032740956795641526,0.025849963717615155,-0.006350117768817776,-0.002679536007347119,0.04147379192029648,0.0015627132618381094,0.15625110837636685,-0.014954966019018993,-0.02960349237962628,-0.00958807490319817,0.00023639407848762036,0.0030247581018591264,-5.61574043402633e-06,0.0001350098446462674,0.004105261803175746,0.018697597586351034,-0.005955524515413055,-0.008220450594960092,-0.004089088444795436,0.0007297962141479218,-0.0016341808575423883,0.00029728308784384203,-0.002443187868581267,0.0011603122734704398,0.00012087539855179031,-3.654618188514535e-06,7.452466314822639e-05,0.0003064330827159257,0.0011505733037473708,0.001434005900206742,0.0016771321974266191,0.004971018941509579,-0.0033929441875357783,0.052465031589233595,0.05601560510870249,0.001043626963870344,0.0037707234808605785,0.006499206544547498,-0.0054188127749567145,-0.0006626482954191226,0.041226415882842066,-0.032886761150147166,13.042609779806831
4704,0.003874759377963639,0.00028060886821640915,0.027814867837762835,0.00723809963489922,0.0025107933844042882,-0.0020334664930422466,-0.013225344168023139,0.015501122792272037,-0.08950590118192006,-0.017004408135345487,0.001620090252096029,-0.02875280203796546,-0.0026390230615410204,0.0053324783747363,0.14332186630797475,-0.038392849913439095,-0.01274898544720359,-0.006001563267104431,7.612917416510419e-05,0.0005124139680595864,-5.61574043402633e-06,0.00018676212620308077,0.0015523845575957744,-0.005656169913101425,-0.001743043086960023,8.258468663810016e-05,0.0008328520597351194,0.0029365040097283812,0.008182929622601308,-0.0012365414810013957,0.0010684474135021784,0.0011784371566970788,-9.241926636330176e-06,-6.440358901335884e-06,0.00014852553806332506,0.00011446502731257589,-2.1137619363970262e-05,-0.0010258170173756051,0.0007855121395536843,-0.0014000420873448156,0.00033475229439482336,0.06983683111122074,0.04208524262780335,0.00014557211902500923,-0.00023552118088590837,-0.013753367490531892,-0.0016944300395338608,-0.01502021136130769,0.00012829905824090278,0.004427235161982294,13.042609779806831
16854,0.002024530077148729,0.006381251098557711,0.03147732522778448,0.015894926122631704,0.00450922421310966,-0.001841425060584672,-0.014670779246930537,-0.026126490944055888,-0.09841509086457426,-0.01362720139910462,-0.0005174808269794387,-0.014042390063926618,0.001080082085198989,0.018356903348212134,0.19552912161688407,0.049520674350365036,0.06227774414168903,-5.764472839081751e-05,0.0044132980591434015,-0.002166515275945148,-5.61574043402633e-06,0.0003721924655471392,0.004393915712629537,-0.00034786815793221124,0.0385979584690045,-0.0006985643911380392,0.018580309955590568,0.011713261666344513,0.007812366384833221,-0.00036324446472350076,0.0017395890406959136,0.0032462351643721054,-2.7893032747987584e-06,-1.8704740146678528e-06,0.00016427999244932346,0.0003104315574292814,-0.0011667095263946034,0.0008552379660158843,0.0026435044904721434,-3.789529831867287e-05,-0.0009665420840573971,0.1509421111584537,0.13728473982391246,0.0001474826199332019,0.00377582958294089,0.017037492447463873,0.0067000198663118024,0.00497275063127128,-0.003567330428645711,0.004918504009476677,13.042609779806831
11168,0.00021750663505937798,0.01339637432853807,0.21182318658231605,0.01129370052637363,-0.0026433601461012222,-0.0074663459240697635,-0.02125300389869478,-0.014947511818898319,0.2062104716395491,0.04351317149583497,-0.0008606603661391661,-0.023330588339783527,-0.0022290181018692766,0.0025114092168957236,0.056463188998120376,-0.012620189916550237,0.058751747583604325,0.007502625084432161,-0.0004487640989656616,0.00037722127142734616,-5.61574043402633e-06,0.0007574144471246796,0.001917446418762741,-0.0033716686805437576,-0.01949002977001485,-0.0003287593078901645,0.003701102251259905,0.0011263838422795433,0.00010360042842070626,-0.0001660482643400094,0.002441904435122219,0.001908408703931117,5.202353195294239e-05,-1.7902542066512128e-06,0.0002448772141699499,0.00020750241020813494,-0.0009525194893448182,-0.0008451725761195901,-0.0006338197300912428,-0.0011268627389321023,-0.00027872693721228074,-0.039425048371166664,0.021362063315788386,-0.00010111100473100919,-0.0005837931699067947,0.0014705706881036561,0.01534427623456338,0.007462364546534637,0.056632102238032486,0.003792902312341361,13.042609779806831
19768,0.0017982411819165542,0.003305477162096961,0.05716980404320796,-0.01603978335169818,-0.00023458530152169608,-0.0019793807701453197,-0.012882515047487475,-0.014665453695656331,0.00833605723751061,0.022349941199511537,0.0022629058661308207,0.10023871278067849,-0.0023713157559313146,-0.0006870498498899796,-0.27470863551773417,0.012439312775077932,0.025740924206698112,-0.008510322039328586,0.00015258913769329528,8.831960265972538e-05,-5.61574043402633e-06,0.0003344152208910743,-0.0010086438547176405,-0.004869732752203598,-0.003414696066080167,0.0003427119571388519,-0.004599506808630968,-0.002139289317156058,-0.010729150589789025,-0.0032385878685999856,-0.002387673161393498,-0.0014161115571908183,1.886672231114014e-05,-1.4518482416225084e-06,0.0003362024180912672,8.301934278191898e-05,-0.0032627207320745973,0.0021002540399105056,-0.0014361768236300424,-0.0007922953687095248,-0.00028011472696043205,-0.09083323245154827,-0.10149334117276307,-2.0469308160278138e-05,-0.00029564650947385535,0.0020768056740459715,-0.0016823414449187836,0.006496110297712642,-0.0002886609768596074,-0.00609793052997638,13.042609779806831
16975,0.0023679574049021972,-0.004018534503583293,0.044664114634488904,-0.00817342976385575,0.0005027707958676328,-0.0021195423220721566,-0.019672315613280148,-0.027812341640960674,0.025711288815856315,0.018962906614188643,0.001183556535289429,0.03588925705365341,-0.0036634977659030844,0.00378205385287099,0.17620791034179364,0.02772889257465224,0.02340733315034781,0.0007799570571149581,0.00024923144396135107,0.0005771941512739048,-5.61574043402633e-06,0.000372697878494996,0.001546619553973016,0.03176943358074063,-0.003529614192192746,-0.00016533998197592212,-0.004285053296160204,0.0013737148074007863,-0.0010662703008601645,-0.00033416313536531694,0.0020907308424021197,-1.9966992243221674e-05,6.264764914809799e-05,-1.8704740146678528e-06,9.583716272506484e-05,9.145285935310932e-05,0.0009653362257406952,0.0007905590844784146,0.0018065845430306347,0.004577520730712989,0.0011639210663004452,0.06909678074305771,0.0526665821109347,0.00010016368625578302,-0.00046352261307389386,0.006074170721340502,-0.0026181477333842287,-0.010437652890811595,-0.003837563226761887,-0.0018991652952802167,13.042609779806831
10383,9.936269224572048e-05,-0.017665814061168912,-0.11799506727949459,0.005735139019344534,0.003585338750826804,-0.0016009695248102376,-0.009273465029165632,0.016571377598773057,-0.09924124764850538,-0.017071969924525865,0.00011631746123326343,-0.01608334686460981,-0.0022008490612835264,0.0019563228447938,0.017425562672101304,-0.020556843909241476,-0.013434446909386782,-0.004536220151685613,-0.0005546667806079925,0.00018077940125180896,-5.61574043402633e-06,-0.0016339448918862704,-0.0020136365159764487,-0.006429124444407397,-0.0033358704302671434,0.0011272570973916095,0.0018535439638645529,0.000378932021295957,-0.0007125602580892818,-0.0004406263599161524,0.0024988695034153857,0.0023866011531060408,-0.0001500026154680099,-2.457838731525864e-06,0.00015481452929613513,0.0001320019419125466,-0.003718971173138629,-0.00182920945064136,0.0012671172564013517,-0.0012302438654063455,-0.0001291474575387833,-0.008904272980513226,0.0362773145252184,-1.1575633556874937e-05,-0.00014228936114123322,0.0005357954180541711,-0.003611116164983208,-0.026631940544478882,-0.028463963315977173,0.005692705352256933,13.042609779806831
15570,0.001584764408186692,-0.0045901884850531,-0.03324917774283927,0.002952069457954098,0.002215356966239053,-0.0016506253220161702,-0.01347404260267034,-0.03588344742071734,-0.10431089364175583,-0.005251384185640119,0.009341838734143864,0.008742901509963949,-0.0026353819630544556,-0.0005361777635746707,0.18985918550442074,0.008796711619574661,-0.0247827628829664,0.003045823015160172,-9.940122915098559e-05,0.00031548572384831734,-5.61574043402633e-06,0.0002979575571173987,0.0012340809614116953,0.005581682710186196,0.0009017879275760891,0.009473742914825518,-0.0015463324252837029,-0.003886600015963242,-0.0006166309557730461,0.0012138567317610542,0.00419751683952488,0.003785626976649034,-9.851609433301754e-05,-3.654618188514535e-06,9.428324317259686e-05,0.00023751839753323914,0.0059854728658416435,0.006299472417126955,-0.006318940947059139,-0.002032857334048379,-0.00013999705406494663,-0.0885045215698318,-0.025934443090502024,0.00010009343072143078,-0.0001614010543516055,0.008573082023284414,-0.011262637153156915,-0.02117495793948586,-0.007723146911057337,0.0037186983482145877,13.042609779806831
14928,-0.00038954428111261644,-0.011435711112540464,-0.17106016492216627,0.006337155202625555,0.0036685563272201003,-0.0014847767077293226,-0.008695157153638503,-0.021063656569536356,-0.09830884144199822,-0.023413375244872435,-0.0008447293903425815,-0.017314827636959962,-0.003268544749113176,-0.0023752169896228623,0.18397451438376947,0.011339906717234182,-0.05337155054972132,0.003949720115606041,-0.003540020715796377,-0.000743733833243484,-5.744850035126559e-06,0.00022567816627662318,0.0013739835793794117,-0.010085820581868486,-0.0027416128449385163,0.00028974341791917986,-0.0026580076845436227,0.0030405413509820606,-0.001075409590429349,-0.0004200794052928255,-0.003534060311544831,-0.0012548868195274396,0.0005839567749238637,-3.654618188514535e-06,0.00015786979473564222,0.0005255781789913475,-0.0016788601327053228,-0.0006356321524546061,0.006229390823798803,-0.0017996696058315777,-0.0011167704756431143,0.11404336595383945,0.0885585866460522,-6.416306932094767e-05,-0.00017423624456213045,0.0010466350094715665,0.010816174050776782,-0.00866070870939505,-0.04140859811292548,0.003595738980074796,13.042609779806831
